Frame_Name,NOSE_X,NOSE_Y,NOSE_Z,NOSE_V,LEFT_EYE_INNER_X,LEFT_EYE_INNER_Y,LEFT_EYE_INNER_Z,LEFT_EYE_INNER_V,LEFT_EYE_X,LEFT_EYE_Y,LEFT_EYE_Z,LEFT_EYE_V,LEFT_EYE_OUTER_X,LEFT_EYE_OUTER_Y,LEFT_EYE_OUTER_Z,LEFT_EYE_OUTER_V,RIGHT_EYE_INNER_X,RIGHT_EYE_INNER_Y,RIGHT_EYE_INNER_Z,RIGHT_EYE_INNER_V,RIGHT_EYE_X,RIGHT_EYE_Y,RIGHT_EYE_Z,RIGHT_EYE_V,RIGHT_EYE_OUTER_X,RIGHT_EYE_OUTER_Y,RIGHT_EYE_OUTER_Z,RIGHT_EYE_OUTER_V,LEFT_EAR_X,LEFT_EAR_Y,LEFT_EAR_Z,LEFT_EAR_V,RIGHT_EAR_X,RIGHT_EAR_Y,RIGHT_EAR_Z,RIGHT_EAR_V,MOUTH_LEFT_X,MOUTH_LEFT_Y,MOUTH_LEFT_Z,MOUTH_LEFT_V,MOUTH_RIGHT_X,MOUTH_RIGHT_Y,MOUTH_RIGHT_Z,MOUTH_RIGHT_V,LEFT_SHOULDER_X,LEFT_SHOULDER_Y,LEFT_SHOULDER_Z,LEFT_SHOULDER_V,RIGHT_SHOULDER_X,RIGHT_SHOULDER_Y,RIGHT_SHOULDER_Z,RIGHT_SHOULDER_V,LEFT_ELBOW_X,LEFT_ELBOW_Y,LEFT_ELBOW_Z,LEFT_ELBOW_V,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,RIGHT_ELBOW_Z,RIGHT_ELBOW_V,LEFT_WRIST_X,LEFT_WRIST_Y,LEFT_WRIST_Z,LEFT_WRIST_V,RIGHT_WRIST_X,RIGHT_WRIST_Y,RIGHT_WRIST_Z,RIGHT_WRIST_V,LEFT_PINKY_X,LEFT_PINKY_Y,LEFT_PINKY_Z,LEFT_PINKY_V,RIGHT_PINKY_X,RIGHT_PINKY_Y,RIGHT_PINKY_Z,RIGHT_PINKY_V,LEFT_INDEX_X,LEFT_INDEX_Y,LEFT_INDEX_Z,LEFT_INDEX_V,RIGHT_INDEX_X,RIGHT_INDEX_Y,RIGHT_INDEX_Z,RIGHT_INDEX_V,LEFT_THUMB_X,LEFT_THUMB_Y,LEFT_THUMB_Z,LEFT_THUMB_V,RIGHT_THUMB_X,RIGHT_THUMB_Y,RIGHT_THUMB_Z,RIGHT_THUMB_V,LEFT_HIP_X,LEFT_HIP_Y,LEFT_HIP_Z,LEFT_HIP_V,RIGHT_HIP_X,RIGHT_HIP_Y,RIGHT_HIP_Z,RIGHT_HIP_V,LEFT_KNEE_X,LEFT_KNEE_Y,LEFT_KNEE_Z,LEFT_KNEE_V,RIGHT_KNEE_X,RIGHT_KNEE_Y,RIGHT_KNEE_Z,RIGHT_KNEE_V,LEFT_ANKLE_X,LEFT_ANKLE_Y,LEFT_ANKLE_Z,LEFT_ANKLE_V,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,RIGHT_ANKLE_Z,RIGHT_ANKLE_V,LEFT_HEEL_X,LEFT_HEEL_Y,LEFT_HEEL_Z,LEFT_HEEL_V,RIGHT_HEEL_X,RIGHT_HEEL_Y,RIGHT_HEEL_Z,RIGHT_HEEL_V,LEFT_FOOT_INDEX_X,LEFT_FOOT_INDEX_Y,LEFT_FOOT_INDEX_Z,LEFT_FOOT_INDEX_V,RIGHT_FOOT_INDEX_X,RIGHT_FOOT_INDEX_Y,RIGHT_FOOT_INDEX_Z,RIGHT_FOOT_INDEX_V
Grant_DTL_frame0.jpg,709.6415019035339,367.5235426425934,-104.1069307923317,0.9978025555610657,714.3975734710693,353.25342893600464,-84.02179330587387,0.9976903200149536,713.4042978286743,352.29092359542847,-84.15815949440002,0.9976229071617126,712.3589444160461,350.98634004592896,-84.28573071956635,0.9982099533081055,713.0342173576355,350.74719429016113,-142.69733905792236,0.9979472756385803,711.2586164474487,348.4224271774292,-142.76013493537903,0.9977091550827026,709.4928002357483,345.8798861503601,-142.89205133914948,0.9982737302780151,695.5465793609619,338.5960793495178,14.537702277302742,0.9944455623626709,694.3342423439026,335.848445892334,-249.58836257457733,0.9966545104980469,694.7669577598572,371.38537645339966,-60.55844843387604,0.9967310428619385,692.5102972984314,369.18800354003906,-137.8462851047516,0.9982749223709106,619.998664855957,378.19597721099854,203.98355662822723,0.9970762729644775,627.9654693603516,386.79160952568054,-389.2409384250641,0.999932050704956,584.4549751281738,508.24105739593506,264.92499232292175,0.046201933175325394,614.190673828125,535.8710825443268,-455.00206232070923,0.9745332598686218,628.7334394454956,638.9260697364807,186.82108283042908,0.05922998860478401,647.0991253852844,661.1657238006592,-355.06981015205383,0.9122928977012634,629.4083905220032,671.461672782898,202.9503697156906,0.07209475338459015,647.7824449539185,695.7290768623352,-395.00441551208496,0.887857973575592,633.7860774993896,675.241334438324,152.27123200893402,0.07395339757204056,655.1093173027039,693.3880233764648,-366.7020785808563,0.8796420693397522,627.4990224838257,665.105094909668,162.03929007053375,0.07871074974536896,651.8499183654785,682.9827690124512,-339.9934244155884,0.8151347637176514,488.9898884296417,570.3097772598267,194.42662596702576,0.9949092268943787,484.9431109428406,580.862832069397,-194.37237560749054,0.9988582134246826,556.9652509689331,748.9150285720825,294.52122688293457,0.4338832199573517,553.8620209693909,790.258469581604,-198.05813312530518,0.9909935593605042,544.7847175598145,910.2359962463379,477.35939025878906,0.6716341376304626,524.2588984966278,986.9200301170349,-149.8859542608261,0.9942521452903748,522.3469877243042,950.013370513916,489.8008596897125,0.6349992156028748,500.7928740978241,1016.7394781112671,-152.87154257297516,0.9802733659744263,620.6829500198364,949.5630168914795,439.8917520046234,0.7774012684822083,616.9583916664124,1027.099027633667,-267.0701265335083,0.99015873670578
Grant_DTL_frame1.jpg,710.982391834259,365.5358326435089,-151.38993322849274,0.9974700212478638,715.5645275115967,351.2829387187958,-131.54690265655518,0.9972336888313293,714.5806503295898,350.2016007900238,-131.6630557179451,0.9971890449523926,713.504011631012,348.73846650123596,-131.74769818782806,0.9978559017181396,714.6746349334717,349.4900858402252,-192.3748004436493,0.9975705146789551,713.1769967079163,347.4221348762512,-192.44421064853668,0.9973140358924866,711.5893006324768,345.0438416004181,-192.6192569732666,0.9979549646377563,696.099865436554,337.84793615341187,-27.51930959522724,0.9933935403823853,694.5064401626587,335.42046189308167,-301.3891839981079,0.9960981011390686,694.9874353408813,370.31314730644226,-104.38113570213318,0.9962170124053955,693.0803847312927,368.5884654521942,-184.5585000514984,0.9980189800262451,618.0074143409729,376.3758623600006,175.16539871692657,0.9969706535339355,628.5716700553894,386.8126595020294,-431.4798402786255,0.999932050704956,582.5479245185852,503.37101340293884,230.94959020614624,0.045176904648542404,613.9345979690552,534.8977625370026,-495.81552028656006,0.9734490513801575,617.6929521560669,631.9841480255127,149.18060302734375,0.05805083364248276,644.7433948516846,661.0340809822083,-404.204478263855,0.9104111790657043,617.808952331543,660.3012585639954,165.51810443401337,0.07064174115657806,647.3378205299377,694.9635529518127,-450.6643831729889,0.8861526250839233,628.387885093689,669.071695804596,116.06492668390274,0.07235323637723923,654.4840621948242,693.3042740821838,-420.5392277240753,0.8775800466537476,621.112961769104,659.2703247070312,125.07496029138565,0.07710728794336319,650.8236193656921,682.9561829566956,-388.97169828414917,0.8120390772819519,490.73317408561707,570.300829410553,198.03251266479492,0.9948468804359436,486.0106086730957,580.8715867996216,-198.1063324213028,0.9988478422164917,559.5067620277405,747.8952312469482,352.09831953048706,0.4284355938434601,553.1416869163513,791.8218970298767,-138.63450050354004,0.9909312725067139,544.7540760040283,907.0429015159607,592.1473574638367,0.6656196117401123,524.1198205947876,987.7189636230469,-29.541988223791122,0.9941093325614929,537.0027601718903,935.5454707145691,610.9508442878723,0.6290274262428284,501.0615670681,1016.6633892059326,-27.448585778474808,0.9798509478569031,621.4127469062805,944.0208864212036,566.6437339782715,0.7755761742591858,616.953113079071,1026.7634510993958,-146.2758833169937,0.9899705052375793
Grant_DTL_frame2.jpg,711.9841003417969,363.13597440719604,-156.83299362659454,0.9971092343330383,716.5941739082336,349.0093803405762,-137.34819889068604,0.9967719912528992,715.6682968139648,348.0069637298584,-137.46930062770844,0.9967387914657593,714.6378779411316,346.63636565208435,-137.56042063236237,0.9975022077560425,715.8802771568298,347.5183081626892,-198.10417592525482,0.9971905946731567,714.4988965988159,345.6405794620514,-198.17746460437775,0.9969047904014587,712.9613471031189,343.4000766277313,-198.35949540138245,0.9976390600204468,696.8517422676086,337.30459570884705,-34.119883328676224,0.9923769235610962,694.7176480293274,334.62963938713074,-307.3325192928314,0.9955441355705261,695.3236556053162,368.8385224342346,-110.0512558221817,0.9957088232040405,693.6016130447388,367.39341259002686,-190.01121640205383,0.9977626800537109,617.6554870605469,375.4570984840393,168.75093340873718,0.9968322515487671,628.728289604187,386.80490255355835,-437.0320451259613,0.9999309778213501,583.4935641288757,503.58540773391724,224.15517926216125,0.04453660920262337,613.7773990631104,534.7401773929596,-499.787335395813,0.9724367260932922,616.4254474639893,628.493070602417,142.08077430725098,0.05715760588645935,644.1285037994385,661.0698080062866,-409.213889837265,0.9090083241462708,619.1436624526978,661.168041229248,157.76010990142822,0.06946373730897903,647.328679561615,694.9110245704651,-455.37803292274475,0.8848094940185547,627.5603699684143,667.6366281509399,108.76134127378464,0.07104773074388504,654.430890083313,693.2907557487488,-426.73970103263855,0.8759239912033081,621.5096926689148,659.4091129302979,118.11579465866089,0.07581039518117905,650.763430595398,682.9697012901306,-394.562269449234,0.8096815943717957,493.3973801136017,570.2997994422913,198.8220316171646,0.9946829676628113,486.4036703109741,580.8399152755737,-198.9275711774826,0.9988183379173279,561.2555837631226,746.9027924537659,352.2766327857971,0.42294740676879883,552.7119970321655,793.076012134552,-137.74742424488068,0.9906942844390869,544.6526885032654,904.6161675453186,588.4059977531433,0.6578646898269653,524.1193699836731,988.0146288871765,-32.42883235216141,0.9938353300094604,541.7054343223572,932.3597145080566,606.6228532791138,0.621403157711029,501.51095509529114,1016.6681528091431,-30.756206139922142,0.9791164398193359,621.862907409668,940.8485841751099,561.0565423965454,0.7714483737945557,616.933286190033,1026.0699605941772,-150.86669325828552,0.9895694851875305
Grant_DTL_frame3.jpg,712.3748445510864,361.6556203365326,-158.65164399147034,0.9967811703681946,717.1294355392456,347.52036809921265,-139.271519780159,0.9963333010673523,716.2536406517029,346.57299041748047,-139.39135015010834,0.9963076710700989,715.2671241760254,345.27085304260254,-139.4808930158615,0.9971638917922974,716.4500427246094,346.14516735076904,-199.96825754642487,0.9968357682228088,715.1019430160522,344.3481945991516,-200.04278540611267,0.9965216517448425,713.5605311393738,342.1645653247833,-200.22789001464844,0.9973465800285339,697.3264288902283,336.8259823322296,-35.888865888118744,0.991405725479126,694.7845315933228,333.8875150680542,-308.76636385917664,0.9950335025787354,695.4323172569275,367.8760492801666,-111.74191653728485,0.9952405095100403,693.7800550460815,366.56235694885254,-191.59741580486298,0.9975293874740601,617.4317908287048,374.47061419487,167.63415813446045,0.9967130422592163,629.0636730194092,386.78980708122253,-438.82972598075867,0.9999305009841919,584.0455627441406,503.778076171875,222.60924518108368,0.04401440545916557,613.6557340621948,534.5645034313202,-501.3113343715668,0.9715656638145447,617.0218634605408,629.3129897117615,139.49400901794434,0.05643102154135704,643.7985920906067,661.1148691177368,-410.3721857070923,0.908031702041626,619.9738168716431,661.1077880859375,154.88702952861786,0.06847187876701355,647.3096895217896,694.9098014831543,-456.8622815608978,0.8838809132575989,627.0619297027588,666.2083840370178,105.84247559309006,0.06993664801120758,654.3871808052063,693.2792973518372,-428.12095284461975,0.8747110962867737,621.7683434486389,659.1179537773132,115.4709005355835,0.07470323890447617,650.7498478889465,682.9695081710815,-395.6998372077942,0.807951033115387,495.1047134399414,570.3010869026184,199.48235392570496,0.9945587515830994,486.6328704357147,580.8369541168213,-199.6091365814209,0.9987967014312744,563.0340814590454,746.2913131713867,355.6143093109131,0.4185134470462799,552.5298857688904,794.4570064544678,-132.491697371006,0.9904953241348267,544.6700692176819,903.3455085754395,594.4219779968262,0.6514912843704224,524.1351413726807,988.3550333976746,-19.336718693375587,0.993613600730896,544.2822217941284,930.4570412635803,612.9985499382019,0.6153308153152466,501.9984841346741,1016.7040729522705,-16.737892515957355,0.9785147905349731,622.1448612213135,939.1453385353088,567.7798533439636,0.7683858871459961,616.9327068328857,1025.9974122047424,-135.95669567584991,0.9892534613609314
Grant_DTL_frame4.jpg,712.526957988739,361.15615010261536,-161.71348214149475,0.996479332447052,717.4327611923218,346.96395993232727,-142.38942682743073,0.9959198236465454,716.5805268287659,346.0245645046234,-142.50832378864288,0.9958963990211487,715.6102323532104,344.7316324710846,-142.59836554527283,0.9968451857566833,716.8039011955261,345.6469523906708,-203.0166095495224,0.9965050220489502,715.495069026947,343.88380765914917,-203.09134662151337,0.996160089969635,713.9700722694397,341.72106742858887,-203.27677309513092,0.9970741271972656,697.5539231300354,336.5181505680084,-38.81374642252922,0.9905008673667908,694.8375105857849,333.53893518447876,-311.41801714897156,0.9945549964904785,695.4493761062622,367.5141441822052,-114.6555358171463,0.9947914481163025,693.8487410545349,366.25207901000977,-194.42638456821442,0.9973040819168091,617.2173643112183,373.88150453567505,164.5610547065735,0.9966022372245789,629.2656111717224,386.7838525772095,-440.19211649894714,0.9999298453330994,584.6292328834534,503.87566566467285,218.97326409816742,0.04371374100446701,613.606424331665,534.5162236690521,-502.2263967990875,0.9705219268798828,617.8706216812134,629.5651388168335,135.93929886817932,0.05603669211268425,643.7314510345459,661.1467981338501,-411.00178599357605,0.9070709347724915,620.3169894218445,661.6491007804871,151.42104148864746,0.06785344332456589,647.32346534729,694.9050378799438,-457.6078498363495,0.8829625248908997,627.7238130569458,666.6526865959167,101.94503545761108,0.06921965628862381,654.3891763687134,693.253161907196,-428.42028737068176,0.8735308647155762,622.4512124061584,659.2822980880737,111.78013801574707,0.07401257753372192,650.7687735557556,682.9650020599365,-396.1867868900299,0.8063204288482666,496.15843534469604,570.3417706489563,199.49432730674744,0.9944081902503967,486.78762316703796,580.8532404899597,-199.62357223033905,0.9987675547599792,563.9396166801453,746.0698056221008,356.21671199798584,0.4141763746738434,552.5249290466309,795.9702229499817,-127.47986376285553,0.9902246594429016,544.6941447257996,902.0179438591003,595.4323768615723,0.6447129845619202,524.1346907615662,988.756206035614,-8.32106128334999,0.9933413863182068,545.730550289154,928.9908170700073,614.1882276535034,0.6088927984237671,502.45298981666565,1016.7000818252563,-4.886378142982721,0.9777930974960327,622.5130748748779,938.1032037734985,569.7588086128235,0.7645939588546753,616.9774460792542,1025.9976696968079,-122.1598282456398,0.9888455867767334
Grant_DTL_frame5.jpg,712.5875329971313,361.0382831096649,-161.54743194580078,0.996173083782196,717.5798535346985,346.8807578086853,-142.3147863149643,0.9954873919487,716.726975440979,345.9453856945038,-142.4314945936203,0.9954758286476135,715.7512736320496,344.65187430381775,-142.51870393753052,0.9965158700942993,717.0337128639221,345.56503772735596,-202.66635596752167,0.9961435794830322,715.7841682434082,343.8182759284973,-202.73859858512878,0.9957748055458069,714.3129873275757,341.66805624961853,-202.9194062948227,0.9967719316482544,697.6402473449707,336.3917863368988,-39.016601890325546,0.9895622134208679,694.9360656738281,333.4699594974518,-310.55944204330444,0.9940229654312134,695.448796749115,367.3358631134033,-114.61135178804398,0.994309663772583,693.8820219039917,366.1002552509308,-194.0704983472824,0.9970577359199524,616.962833404541,373.6369836330414,163.65701615810394,0.9964948296546936,629.5339179039001,386.7851722240448,-438.73815536499023,0.9999287724494934,585.047721862793,503.9918267726898,216.5612232685089,0.043477728962898254,613.652708530426,534.5159339904785,-500.852290391922,0.969491720199585,618.7406873703003,631.659836769104,135.30987560749054,0.05580221861600876,643.6895442008972,661.1463475227356,-410.21624207496643,0.9062755703926086,620.6335115432739,662.0418405532837,151.39797985553741,0.0674005001783371,647.3257184028625,694.8610711097717,-457.1766471862793,0.8822848796844482,628.44318151474,666.9603896141052,101.57664477825165,0.06867063045501709,654.3871808052063,693.116626739502,-426.8267333507538,0.872590959072113,623.2467341423035,659.4114303588867,111.11101269721985,0.07347670197486877,650.7795238494873,682.8715324401855,-395.08256435394287,0.8050329685211182,496.501704454422,570.6165146827698,199.42248702049255,0.9943174719810486,487.30518221855164,581.1089301109314,-199.54737067222595,0.9987384676933289,564.0012860298157,746.5549206733704,353.4650230407715,0.40959665179252625,552.520809173584,797.5959634780884,-120.82579404115677,0.9900256991386414,544.508364200592,904.9282479286194,590.4363870620728,0.639552116394043,524.1345942020416,989.4769906997681,3.1754824239760637,0.9931670427322388,543.749406337738,930.5782556533813,608.9684128761292,0.6043002605438232,502.61897563934326,1016.9025993347168,7.240166421979666,0.9773299098014832,622.5504112243652,938.2213926315308,563.7058138847351,0.7618200778961182,617.0203828811646,1026.1458563804626,-108.13082367181778,0.98856520652771
Grant_DTL_frame6.jpg,712.6941990852356,361.1175262928009,-160.63148438930511,0.9959381222724915,717.8390192985535,346.9194781780243,-141.15494549274445,0.9951545596122742,716.9799613952637,345.9682059288025,-141.26972258090973,0.9951561093330383,715.989453792572,344.6534836292267,-141.35416388511658,0.9962669014930725,717.3813915252686,345.604852437973,-201.82699620723724,0.9958639144897461,716.1927437782288,343.8546144962311,-201.8973559141159,0.9954752326011658,714.7716450691223,341.700564622879,-202.07331955432892,0.9965342283248901,697.7252197265625,336.21694922447205,-37.345116287469864,0.9888197779655457,695.1081347465515,333.42991948127747,-310.5075252056122,0.9936061501502991,695.4493117332458,367.3321294784546,-113.53154271841049,0.993914008140564,693.9333271980286,366.1041820049286,-193.43941748142242,0.9968610405921936,616.2255692481995,373.19252014160156,164.86178934574127,0.9964315295219421,629.6312499046326,386.7938303947449,-438.42111825942993,0.9999280571937561,585.0569915771484,504.053817987442,217.45501041412354,0.04331780597567558,613.650906085968,534.5167708396912,-499.88824009895325,0.9685608744621277,619.2151808738708,633.1932663917542,136.84050500392914,0.055759888142347336,643.6966896057129,661.1460900306702,-407.66597628593445,0.9055886268615723,621.0125398635864,662.3189663887024,153.19731831550598,0.06720063835382462,647.3341512680054,694.7473239898682,-454.40213799476624,0.8817554712295532,628.9165163040161,667.1677994728088,103.2771223783493,0.06838937848806381,654.3743062019348,692.9457807540894,-423.6860382556915,0.8718652725219727,623.7710523605347,659.4985914230347,112.62352108955383,0.07318522781133652,650.7826781272888,682.7621626853943,-392.3432672023773,0.8039903044700623,496.3574767112732,570.8208346366882,199.48150098323822,0.994279682636261,487.40618348121643,581.2461733818054,-199.60876643657684,0.9987207055091858,563.8998985290527,747.3834013938904,353.7064862251282,0.40682610869407654,552.5237703323364,798.4476828575134,-119.36130791902542,0.9899390935897827,544.3848323822021,907.3679852485657,590.3537321090698,0.637386679649353,524.0968716144562,989.9690580368042,5.953790880739689,0.9931092858314514,542.4801635742188,931.6111207008362,608.8047766685486,0.6021400690078735,502.65483140945435,1017.0505285263062,10.164702460169792,0.9771292805671692,622.6840496063232,938.7042546272278,563.1189250946045,0.7610787153244019,617.0228934288025,1026.2191128730774,-104.6886295080185,0.9884655475616455
Grant_DTL_frame7.jpg,712.6905298233032,361.19670510292053,-158.46021473407745,0.9956549406051636,717.8646397590637,346.97107315063477,-139.00293946266174,0.9947684407234192,716.9992733001709,346.0031282901764,-139.1186660528183,0.9947757124900818,716.0003328323364,344.664169549942,-139.20325219631195,0.9959702491760254,717.4442839622498,345.6508147716522,-199.4429898262024,0.99554842710495,716.2840890884399,343.8884103298187,-199.51302766799927,0.9951289892196655,714.8973655700684,341.7207133769989,-199.68889474868774,0.9962669610977173,697.7151131629944,336.0692775249481,-35.7659013569355,0.9879832863807678,695.154869556427,333.4312391281128,-307.88458228111267,0.9931468963623047,695.3442549705505,367.34519720077515,-111.63966000080109,0.9934713840484619,693.9223837852478,366.1109733581543,-191.2440401315689,0.9966336488723755,615.3558254241943,372.7562642097473,164.93305027484894,0.9963434934616089,629.6291255950928,386.86979055404663,-435.6577134132385,0.9999269247055054,585.0595021247864,504.16064500808716,215.98011195659637,0.042875975370407104,613.6691880226135,534.5538175106049,-496.89775943756104,0.967390239238739,619.4139647483826,632.9550862312317,136.1080688238144,0.05512271448969841,643.7055087089539,661.1307692527771,-406.1372458934784,0.9038202166557312,621.1818408966064,662.2025156021118,152.46383607387543,0.06637711077928543,647.3459959030151,694.5062470436096,-451.37911677360535,0.8800066709518433,628.882269859314,666.7079186439514,103.09983104467392,0.06748268753290176,654.3401885032654,692.6612520217896,-423.0490028858185,0.8698456883430481,624.0073013305664,659.455976486206,112.16265052556992,0.07225149124860764,650.7777214050293,682.536985874176,-391.60043478012085,0.801403284072876,496.2378394603729,570.8928036689758,199.39405024051666,0.9941944479942322,487.6118230819702,581.3440847396851,-199.53031182289124,0.9986914396286011,562.7241253852844,749.4068384170532,351.38625741004944,0.4022678732872009,552.5594329833984,799.1046738624573,-112.99544423818588,0.9896677732467651,544.2397356033325,909.4023656845093,585.7741069793701,0.63299959897995,524.0284430980682,990.36128282547,16.965029686689377,0.9929425716400146,541.6760158538818,932.2686266899109,604.0363454818726,0.5982377529144287,502.6617193222046,1017.2867131233215,21.667993515729904,0.9766947627067566,622.1802663803101,939.1461110115051,558.5758638381958,0.7586943507194519,617.0241165161133,1026.2697744369507,-92.22429156303406,0.9882019758224487
Grant_DTL_frame8.jpg,712.6810669898987,361.205974817276,-160.96477568149567,0.9954118728637695,717.8637385368347,346.9693350791931,-141.68413996696472,0.9944216012954712,716.9972777366638,346.00077867507935,-141.7987561225891,0.9944310784339905,715.9979510307312,344.65853691101074,-141.8823927640915,0.9957036375999451,717.4471163749695,345.6482398509979,-202.13769257068634,0.9952719211578369,716.2909126281738,343.89455795288086,-202.20858335494995,0.9948223829269409,714.9153256416321,341.7351973056793,-202.38778173923492,0.9960314035415649,697.7094483375549,336.04716539382935,-38.35061073303223,0.9872263669967651,695.1832580566406,333.4352946281433,-310.5025041103363,0.9927389621734619,695.212676525116,367.32417941093445,-114.00594770908356,0.9930981993675232,693.8708209991455,366.1014461517334,-193.61341774463654,0.9964430332183838,615.0130391120911,372.69420862197876,162.4625587463379,0.9962620139122009,629.5179533958435,386.8749725818634,-436.89666867256165,0.9999260306358337,585.1004433631897,504.2601013183594,214.03783321380615,0.042814433574676514,613.6623644828796,534.5552337169647,-496.8862044811249,0.9665158987045288,619.9411797523499,633.5796976089478,133.69679242372513,0.054980043321847916,643.7158727645874,661.1333441734314,-403.9204967021942,0.9030930995941162,622.3770546913147,662.355465888977,149.76811945438385,0.06605760753154755,647.4353456497192,694.434986114502,-449.5701062679291,0.8793124556541443,629.7683644294739,666.7513060569763,100.35800725221634,0.06710519641637802,654.3433427810669,692.5503373146057,-420.0267541408539,0.8689696788787842,624.5972156524658,659.4755458831787,109.72028195858002,0.07188163697719574,650.7895660400391,682.4836850166321,-388.9582121372223,0.8002293705940247,496.2054920196533,571.0157561302185,199.19006824493408,0.994124174118042,487.6289141178131,581.3880515098572,-199.33551907539368,0.9986686110496521,562.2034120559692,750.7063364982605,350.0444984436035,0.39952489733695984,552.5934863090515,799.4913625717163,-111.2582740187645,0.9894294738769531,544.361207485199,909.6682262420654,584.8186826705933,0.6302531361579895,523.8076114654541,990.4276514053345,21.265623942017555,0.9928155541419983,541.3685703277588,932.5256681442261,603.1982731819153,0.5959972739219666,502.6714074611664,1017.4208664894104,26.2663833796978,0.976341962814331,622.1478867530823,939.2699646949768,556.972074508667,0.7573383450508118,616.9554305076599,1026.3021540641785,-88.81028473377228,0.9879980087280273
Grant_DTL_frame9.jpg,712.6848006248474,360.8051562309265,-162.06872463226318,0.9952607750892639,717.8861403465271,346.52754306793213,-142.85247802734375,0.9941927194595337,717.0186495780945,345.5714428424835,-142.96646654605865,0.9942077398300171,716.0179710388184,344.2407560348511,-143.0489283800125,0.995525598526001,717.4686169624329,345.2828586101532,-203.37098300457,0.995091438293457,716.3107395172119,343.59869956970215,-203.4432578086853,0.9946241974830627,714.9345088005066,341.5096986293793,-203.62313210964203,0.9958800077438354,697.7086758613586,335.90383887290955,-39.503587782382965,0.9867327809333801,695.191433429718,333.40153098106384,-311.90712332725525,0.9924920797348022,695.2014756202698,367.0533621311188,-115.07989883422852,0.9928640723228455,693.8704991340637,365.9076189994812,-194.75529849529266,0.9963284134864807,614.85435962677,372.6383650302887,161.65129780769348,0.996222734451294,629.4161152839661,386.9000458717346,-438.04765820503235,0.999925971031189,585.1399683952332,504.3058383464813,213.54063212871552,0.042722463607788086,613.6384177207947,534.5484101772308,-497.39452600479126,0.9658541083335876,620.1040434837341,633.6228275299072,131.7102813720703,0.05478611961007118,643.7235331535339,661.0658812522888,-403.38356137275696,0.9026104211807251,623.0313420295715,662.3662805557251,147.45899498462677,0.06573324650526047,647.4549794197083,694.0467524528503,-449.3532657623291,0.8789023160934448,630.0601673126221,666.902003288269,98.19260358810425,0.06672215461730957,654.3056845664978,692.1895265579224,-419.3127930164337,0.8684226274490356,624.6664810180664,659.5001363754272,107.74672597646713,0.07150319218635559,650.7703185081482,682.2409987449646,-388.23073267936707,0.7994784116744995,496.19168400764465,571.0628128051758,199.10261750221252,0.9941248893737793,487.61462330818176,581.4415454864502,-199.25320208072662,0.9986658096313477,562.3459339141846,750.6558036804199,349.9882686138153,0.3994766175746918,552.6408004760742,799.5842528343201,-112.13497012853622,0.9893409609794617,545.7555270195007,907.9593801498413,585.3560042381287,0.6307448744773865,523.6996579170227,990.4296469688416,20.39777711033821,0.9927861094474792,542.0180940628052,931.8507814407349,603.8080787658691,0.5966271758079529,502.67810225486755,1017.4230551719666,25.396386086940765,0.9761912226676941,622.7206134796143,939.421112537384,557.7747416496277,0.75840163230896,616.4734697341919,1026.332859992981,-89.70202803611755,0.9879539012908936
